t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
5.95999999999992,146.261824977873,48.6516331462201,8.20451979990856,-0.0120700617349941,-0.138505644781009,-0.013081806235418,25,-7.29274319578168
5.96999999999992,146.74875156076,48.7336834311552,8.20502849351386,-0.01211087439415,-0.138420745492079,-0.0130740382673019,25,-7.26725931698137
5.97999999999992,147.236498671829,48.8157387826217,8.20553514664798,-0.0121517584739458,-0.138335970529577,-0.0130662825512191,25,-7.2418254155475
5.98999999999992,147.725066361643,48.8977991802196,8.20603975979121,-0.0121927139770021,-0.138251319858423,-0.0130585390706694,25,-7.21644129543465
5.99999999999992,148.214454680562,48.979864603554,8.20654233344261,-0.0122337409058741,-0.138166793441679,-0.0130508078091638,25,-7.19110676204063
6.00999999999992,148.704663678741,49.0619350322352,8.20704286811967,-0.0122748392630517,-0.13808239124058,-0.0130430887502247,25,-7.16582162219394
6.01999999999992,149.195693406131,49.1440104458788,8.20754136435814,-0.0123160090509597,-0.137998113214556,-0.0130353818773857,25,-7.14058568414137
6.02999999999992,149.687543912481,49.2260908241059,8.20803782271167,-0.0123572502719581,-0.137913959321263,-0.013027687174192,25,-7.11539875753563
6.03999999999992,150.180215247335,49.3081761465434,8.20853224375165,-0.0123985629283415,-0.137829929516607,-0.0130200046242,25,-7.09026065342318
6.04999999999992,150.673707460031,49.3902663928241,8.20902462806687,-0.0124399470223401,-0.137746023754769,-0.0130123342109778,25,-7.06517118423204
6.05999999999992,151.168020599709,49.4723615425867,8.20951497626332,-0.0124814025561193,-0.13766224198823,-0.0130046759181049,25,-7.04013016375979
6.06999999999992,151.663154715299,49.5544615754764,8.21000328896396,-0.0125229295317795,-0.137578584167799,-0.0129970297291725,25,-7.01513740716159
6.07999999999991,152.159109855532,49.6365664711445,8.21048956680841,-0.0125645279513572,-0.137495050242633,-0.0129893956277835,25,-6.99019273093839
6.08999999999991,152.655886068934,49.718676209249,8.21097381045277,-0.0126061978168239,-0.137411640160265,-0.0129817735975523,25,-6.9652959529251
6.09999999999991,153.153483403827,49.8007907694547,8.21145602056938,-0.0126479391300871,-0.137328353866628,-0.0129741636221052,25,-6.94044689227898
6.10999999999991,153.651901908332,49.8829101314332,8.21193619784654,-0.0126897518929901,-0.137245191306075,-0.0129665656850804,25,-6.91564536946809
6.11999999999991,154.151141630363,49.965034274863,8.21241434298833,-0.0127316361073119,-0.137162152421406,-0.0129589797701278,25,-6.89089120625976
6.12999999999991,154.651202617635,50.0471631794302,8.21289045671436,-0.0127735917747676,-0.13707923715389,-0.0129514058609091,25,-6.86618422570923
6.13999999999991,155.152084917656,50.1292968248278,8.21336453975954,-0.0128156188970082,-0.136996445443286,-0.0129438439410982,25,-6.8415242521484
6.14999999999991,155.653788577734,50.2114351907565,8.21383659287387,-0.0128577174756213,-0.13691377722787,-0.0129362939943807,25,-6.81691111117455
6.15999999999991,156.156313644973,50.2935782569247,8.21430661682223,-0.0128998875121303,-0.136831232444452,-0.0129287560044545,25,-6.79234462963932
6.16999999999991,156.659660166272,50.3757260030486,8.21477461238415,-0.0129421290079951,-0.136748811028398,-0.0129212299550294,25,-6.76782463563764
6.17999999999991,157.163828188332,50.4578784088521,8.21524058035357,-0.0129844419646124,-0.136666512913657,-0.0129137158298273,25,-6.74335095849679
6.18999999999991,157.668817757646,50.5400354540675,8.2157045215387,-0.0130268263833149,-0.136584338032777,-0.0129062136125823,25,-6.71892342876561
6.19999999999991,158.174628920509,50.6221971184351,8.21616643676176,-0.0130692822653725,-0.136502286316928,-0.0128987232870406,25,-6.69454187820371
6.20999999999991,158.68126172301,50.7043633817037,8.21662632685878,-0.0131118096119916,-0.136420357695922,-0.0128912448369609,25,-6.67020613977081
6.21999999999991,159.188716211036,50.7865342236305,8.21708419267941,-0.0131544084243154,-0.136338552098234,-0.0128837782461138,25,-6.64591604761619
6.22999999999991,159.696992430274,50.8687096239814,8.21754003508673,-0.0131970787034242,-0.136256869451022,-0.0128763234982825,25,-6.62167143706818
6.23999999999991,160.206090426207,50.9508895625309,8.21799385495702,-0.0132398204503354,-0.136175309680147,-0.0128688805772623,25,-6.59747214462375
6.24999999999991,160.716010244115,51.0330740190627,8.21844565317961,-0.0132826336660033,-0.136093872710192,-0.0128614494668612,25,-6.57331800793823
6.25999999999991,161.226751929077,51.1152629733693,8.21889543065666,-0.0133255183513197,-0.136012558464482,-0.0128540301508993,25,-6.54920886581505
6.26999999999991,161.73831552597,51.1974564052523,8.21934318830297,-0.0133684745071135,-0.135931366865104,-0.0128466226132093,25,-6.52514455819558
6.27999999999991,162.250701079469,51.2796542945228,8.2197889270458,-0.0134115021341514,-0.135850297832921,-0.0128392268376364,25,-6.50112492614915
6.28999999999991,162.763908634047,51.361856621001,8.22023264782471,-0.0134546012331372,-0.1357693512876,-0.0128318428080383,25,-6.47714981186293
6.29999999999991,163.277938233974,51.444063364517,8.22067435159134,-0.0134977718047125,-0.13568852714762,-0.0128244705082853,25,-6.45321905863221
6.30999999999991,163.792789923321,51.52627450491,8.22111403930924,-0.0135410138494568,-0.135607825330298,-0.0128171099222602,25,-6.42933251085044
6.31999999999991,164.308463745956,51.6084900220296,8.22155171195371,-0.0135843273678872,-0.1355272457518,-0.0128097610338585,25,-6.40549001399959
6.32999999999991,164.824959745545,51.6907098957347,8.22198737051164,-0.0136277123604586,-0.135446788327167,-0.0128024238269884,25,-6.38169141464044
6.33999999999991,165.342277965553,51.7729341058945,8.22242101598128,-0.0136711688275642,-0.135366452970323,-0.0127950982855706,25,-6.35793656040311
6.34999999999991,165.860418449245,51.8551626323882,8.22285264937212,-0.0137146967695351,-0.1352862395941,-0.0127877843935389,25,-6.33422529997745
6.35999999999991,166.379381239682,51.9373954551053,8.22328227170472,-0.0137582961866406,-0.135206148110251,-0.0127804821348393,25,-6.31055748310375
6.36999999999991,166.899166379727,52.0196325539454,8.22370988401052,-0.0138019670790883,-0.135126178429466,-0.0127731914934312,25,-6.28693296056335
6.37999999999991,167.419773912041,52.1018739088187,8.22413548733168,-0.0138457094470241,-0.135046330461393,-0.0127659124532863,25,-6.26335158416939
6.38999999999991,167.941203879083,52.1841194996459,8.22455908272097,-0.0138895232905325,-0.134966604114649,-0.0127586449983894,25,-6.23981320675765
6.39999999999991,168.463456323113,52.2663693063583,8.22498067124153,-0.0139334086096365,-0.134886999296838,-0.0127513891127382,25,-6.21631768217754
6.40999999999991,168.98653128619,52.348623308898,8.22540025396676,-0.0139773654042975,-0.134807515914568,-0.0127441447803432,25,-6.19286486528295
6.41999999999991,169.51042881017,52.4308814872178,8.22581783198019,-0.0140213936744161,-0.134728153873466,-0.0127369119852278,25,-6.16945461192341
6.42999999999991,170.035148936713,52.5131438212816,8.22623340637527,-0.0140654934198313,-0.134648913078192,-0.0127296907114286,25,-6.14608677893524
6.43999999999991,170.560691707274,52.5954102910641,8.22664697825526,-0.0141096646403212,-0.134569793432458,-0.0127224809429948,25,-6.12276122413269
6.44999999999991,171.087057163113,52.6776808765514,8.22705854873306,-0.0141539073356029,-0.134490794839036,-0.012715282663989,25,-6.09947780629929
6.45999999999991,171.614245345284,52.7599555577408,8.22746811893108,-0.0141982215053325,-0.134411917199781,-0.0127080958584866,25,-6.07623638517921
6.46999999999991,172.142256294646,52.8422343146406,8.22787568998108,-0.0142426071491055,-0.134333160415641,-0.0127009205105761,25,-6.05303682146873
6.47999999999991,172.671090051855,52.9245171272708,8.22828126302405,-0.0142870642664565,-0.134254524386671,-0.0126937566043592,25,-6.02987897680767
6.48999999999991,173.20074665737,53.0068039756629,8.22868483921005,-0.0143315928568593,-0.13417600901205,-0.0126866041239507,25,-6.00676271377107
6.49999999999991,173.731226151448,53.0890948398599,8.22908641969806,-0.0143761929197276,-0.134097614190091,-0.0126794630534784,25,-5.98368789586083
6.50999999999991,174.262528574147,53.1713896999164,8.22948600565588,-0.0144208644544142,-0.13401933981826,-0.0126723333770834,25,-5.96065438749741
6.51999999999991,174.794653965326,53.253688535899,8.22988359825996,-0.0144656074602118,-0.133941185793186,-0.01266521507892,25,-5.93766205401168
6.52999999999991,175.327602364645,53.335991327886,8.23027919869529,-0.0145104219363526,-0.133863152010676,-0.0126581081431557,25,-5.91471076163675
6.53999999999991,175.861373811564,53.4182980559675,8.23067280815526,-0.0145553078820089,-0.133785238365727,-0.0126510125539711,25,-5.89180037749999
6.5499999999999,176.395968345345,53.500608700246,8.23106442784151,-0.0146002652962927,-0.133707444752539,-0.0126439282955604,25,-5.86893076961498
6.5599999999999,176.93138600505,53.5829232408356,8.23145405896385,-0.0146452941782559,-0.133629771064532,-0.0126368553521308,25,-5.84610180687364
6.5699999999999,177.467626829544,53.665241657863,8.23184170274008,-0.0146903945268905,-0.133552217194352,-0.012629793707903,25,-5.82331335903838
6.5799999999999,178.00469085749,53.747563931467,8.23222736039591,-0.014735566341129,-0.13347478303389,-0.0126227433471108,25,-5.80056529673432
6.5899999999999,178.542578127357,53.8298900417986,8.2326110331648,-0.0147808096198436,-0.13339746847429,-0.0126157042540015,25,-5.77785749144159
6.5999999999999,179.081288677411,53.9122199690215,8.23299272228785,-0.0148261243618471,-0.133320273405964,-0.012608676412836,25,-5.75518981548769
6.6099999999999,179.620822545723,53.9945536933116,8.23337242901371,-0.0148715105658929,-0.133243197718603,-0.0126016598078882,25,-5.73256214203994
6.6199999999999,180.161179770163,54.0768911948576,8.23375015459842,-0.0149169682306745,-0.133166241301189,-0.0125946544234458,25,-5.70997434509795
6.6299999999999,180.702360388407,54.1592324538607,8.23412590030531,-0.0149624973548263,-0.133089404042005,-0.0125876602438096,25,-5.6874262994862
6.6399999999999,181.244364437929,54.2415774505347,8.23449966740489,-0.0150080979369232,-0.133012685828652,-0.0125806772532941,25,-5.66491788084668
6.6499999999999,181.787191956007,54.3239261651065,8.23487145717474,-0.0150537699754809,-0.132936086548054,-0.0125737054362273,25,-5.64244896563154
6.6599999999999,182.330842979722,54.4062785778154,8.23524127089935,-0.0150995134689561,-0.132859606086473,-0.0125667447769506,25,-5.62001943109594
6.6699999999999,182.875317545955,54.4886346689142,8.23560910987011,-0.015145328415746,-0.132783244329521,-0.012559795259819,25,-5.59762915529075
6.6799999999999,183.420615691393,54.570994418668,8.23597497538509,-0.0151912148141894,-0.132707001162167,-0.012552856869201,25,-5.57527801705556
6.6899999999999,183.966737452523,54.6533578073555,8.23633886874899,-0.0152371726625657,-0.132630876468752,-0.0125459295894787,25,-5.55296589601155
6.6999999999999,184.513682865637,54.7357248152682,8.23670079127305,-0.0152832019590956,-0.132554870132997,-0.0125390134050479,25,-5.53069267255453
6.7099999999999,185.061451966826,54.818095422711,8.2370607442749,-0.0153293027019414,-0.132478982038016,-0.0125321083003178,25,-5.50845822784806
6.7199999999999,185.61004479199,54.9004696100018,8.23741872907847,-0.0153754748892062,-0.132403212066325,-0.0125252142597114,25,-5.48626244381651
6.7299999999999,186.159461376827,54.9828473574719,8.23777474701391,-0.015421718518935,-0.132327560099851,-0.0125183312676652,25,-5.46410520313831
6.7399999999999,186.709701756842,55.0652286454661,8.23812879941747,-0.015468033589114,-0.132252026019945,-0.0125114593086296,25,-5.4419863892392
6.7499999999999,187.260765967341,55.1476134543424,8.23848088763141,-0.0155144200976712,-0.13217660970739,-0.0125045983670685,25,-5.41990588628556
6.7599999999999,187.812654043435,55.2300017644724,8.23883101300388,-0.0155608780424762,-0.132101311042411,-0.0124977484274595,25,-5.39786357917779
6.7699999999999,188.365366020039,55.3123935562413,8.23917917688884,-0.0156074074213403,-0.132026129904687,-0.012490909474294,25,-5.37585935354375
6.7799999999999,188.91890193187,55.3947888100478,8.23952538064599,-0.0156540082320168,-0.131951066173358,-0.0124840814920772,25,-5.35389309573225
6.7899999999999,189.473261813452,55.4771875063042,8.23986962564063,-0.0157006804722008,-0.131876119727035,-0.0124772644653279,25,-5.33196469280663
6.7999999999999,190.028445699111,55.5595896254366,8.24021191324357,-0.0157474241395295,-0.131801290443811,-0.0124704583785788,25,-5.31007403253836
6.8099999999999,190.584453622977,55.6419951478849,8.24055224483109,-0.0157942392315822,-0.131726578201267,-0.0124636632163763,25,-5.28822100340073
6.8199999999999,191.141285618987,55.7244040541028,8.24089062178479,-0.0158411257458802,-0.131651982876487,-0.0124568789632808,25,-5.26640549456257
6.8299999999999,191.698941720881,55.8068163245577,8.24122704549154,-0.0158880836798873,-0.131577504346059,-0.0124501056038663,25,-5.24462739588206
6.8399999999999,192.257421962202,55.8892319397311,8.24156151734335,-0.0159351130310094,-0.131503142486092,-0.0124433431227208,25,-5.22288659790056
6.8499999999999,192.816726376301,55.9716508801185,8.24189403873734,-0.015982213796595,-0.131428897172217,-0.012436591504446,25,-5.2011829918365
6.8599999999999,193.376854996333,56.0540731262292,8.2422246110756,-0.0160293859739351,-0.131354768279604,-0.0124298507336578,25,-5.17951646957938
6.8699999999999,193.937807855257,56.1364986585869,8.24255323576515,-0.0160766295602632,-0.131280755682962,-0.0124231207949856,25,-5.15788692368375
6.8799999999999,194.499584985839,56.2189274577291,8.24287991421781,-0.0161239445527555,-0.131206859256555,-0.012416401673073,25,-5.13629424736328
6.8899999999999,195.062186420648,56.3013595042076,8.24320464785017,-0.0161713309485309,-0.131133078874205,-0.0124096933525775,25,-5.11473833448488
6.8999999999999,195.625612192062,56.3837947785884,8.24352743808346,-0.0162187887446512,-0.131059414409303,-0.0124029958181703,25,-5.09321907956291
6.9099999999999,196.189862332262,56.4662332614519,8.2438482863435,-0.016266317938121,-0.130985865734814,-0.0123963090545368,25,-5.07173637775335
6.9199999999999,196.754936873237,56.5486749333925,8.24416719406061,-0.0163139185258879,-0.130912432723291,-0.0123896330463764,25,-5.05029012484813
6.9299999999999,197.320835846779,56.6311197750192,8.24448416266952,-0.0163615905048428,-0.130839115246875,-0.0123829677784023,25,-5.02888021726946
6.9399999999999,197.887559284489,56.7135677669553,8.24479919360933,-0.0164093338718194,-0.130765913177311,-0.0123763132353419,25,-5.00750655206418
6.9499999999999,198.455107217773,56.7960188898385,8.2451122883234,-0.0164571486235949,-0.130692826385947,-0.0123696694019365,25,-4.98616902689824
6.9599999999999,199.023479677843,56.8784731243211,8.24542344825927,-0.0165050347568895,-0.13061985474375,-0.0123630362629415,25,-4.96486754005116
6.9699999999999,199.59267669572,56.9609304510698,8.24573267486861,-0.0165529922683671,-0.130546998121308,-0.0123564138031262,25,-4.94360199041063
6.9799999999999,200.16269830223,57.0433908507658,8.24603996960716,-0.0166010211546348,-0.130474256388839,-0.0123498020072742,25,-4.92237227746696
6.9899999999999,200.733544528004,57.1258543041052,8.2463453339346,-0.0166491214122435,-0.130401629416197,-0.0123432008601831,25,-4.90117830130791
6.9999999999999,201.305215403483,57.2083207917983,8.24664876931453,-0.0166972930376875,-0.130329117072883,-0.0123366103466645,25,-4.88001996261323
7.0099999999999,201.877710958915,57.2907902945705,8.24695027721437,-0.0167455360274049,-0.130256719228047,-0.0123300304515441,25,-4.85889716264946
7.01999999999989,202.451031224354,57.3732627931615,8.24724985910533,-0.0167938503777775,-0.130184435750498,-0.0123234611596619,25,-4.83780980326471
7.02999999999989,203.025176229661,57.4557382683261,8.2475475164623,-0.016842236085131,-0.130112266508712,-0.0123169024558719,25,-4.81675778688352
7.03999999999989,203.600146004507,57.5382167008338,8.24784325076379,-0.016890693145735,-0.130040211370834,-0.0123103543250423,25,-4.79574101650169
7.04999999999989,204.175940578369,57.6206980714687,8.24813706349188,-0.0169392215558032,-0.129968270204692,-0.0123038167520554,25,-4.77475939568125
7.05999999999989,204.752559980531,57.70318236103,8.24842895613215,-0.0169878213114933,-0.129896442877795,-0.0122972897218077,25,-4.75381282854543
7.06999999999989,205.330004240088,57.7856695503318,8.2487189301736,-0.0170364924089071,-0.129824729257347,-0.01229077321921,25,-4.73290121977372
7.07999999999989,205.908273385941,57.8681596202028,8.2490069871086,-0.0170852348440909,-0.129753129210249,-0.0122842672291871,25,-4.71202447459684
7.08999999999989,206.487367446799,57.9506525514872,8.24929312843283,-0.0171340486130349,-0.129681642603107,-0.0122777717366783,25,-4.691182498792
7.09999999999989,207.067286451182,58.0331483250436,8.2495773556452,-0.0171829337116741,-0.12961026930224,-0.0122712867266368,25,-4.67037519867792
7.10999999999989,207.648030427416,58.1156469217461,8.2498596702478,-0.0172318901358878,-0.12953900917368,-0.0122648121840303,25,-4.64960248111017
7.11999999999989,208.229599403637,58.1981483224836,8.25014007374585,-0.0172809178814997,-0.129467862083187,-0.0122583480938405,25,-4.6288642534763
7.12999999999989,208.81199340779,58.28065250816,8.25041856764762,-0.0173300169442784,-0.129396827896246,-0.0122518944410638,25,-4.60816042369126
7.13999999999989,209.395212467629,58.3631594596947,8.25069515346437,-0.0173791873199371,-0.129325906478081,-0.0122454512107103,25,-4.58749090019261
7.14999999999989,209.979256610718,58.4456691580218,8.25096983271033,-0.0174284290041336,-0.129255097693655,-0.0122390183878049,25,-4.56685559193603
7.15999999999989,210.564125864428,58.5281815840908,8.25124260690258,-0.0174777419924708,-0.129184401407678,-0.0122325959573866,25,-4.54625440839068
7.16999999999989,211.149820255943,58.6106967188664,8.25151347756104,-0.0175271262804965,-0.129113817484614,-0.0122261839045086,25,-4.52568725953466
7.17999999999989,211.736339812254,58.6932145433285,8.25178244620841,-0.0175765818637032,-0.129043345788683,-0.0122197822142386,25,-4.50515405585057
7.18999999999989,212.323684560163,58.7757350384722,8.25204951437009,-0.0176261087375289,-0.128972986183872,-0.0122133908716586,25,-4.48465470832106
7.19999999999989,212.911854526282,58.8582581853079,8.25231468357415,-0.0176757068973565,-0.128902738533934,-0.0122070098618649,25,-4.46418912842436
7.20999999999989,213.500849737033,58.9407839648615,8.25257795535126,-0.0177253763385142,-0.128832602702398,-0.0122006391699682,25,-4.44375722813004
7.21999999999989,214.090670218648,59.0233123581738,8.25283933123465,-0.0177751170562755,-0.128762578552574,-0.0121942787810936,25,-4.42335891989456
7.22999999999989,214.68131599717,59.1058433463014,8.25309881276006,-0.0178249290458592,-0.128692665947557,-0.0121879286803806,25,-4.40299411665708
7.23999999999989,215.272787098454,59.1883769103161,8.25335640146565,-0.0178748123024297,-0.12862286475023,-0.0121815888529829,25,-4.3826627318352
7.24999999999989,215.865083548162,59.270913031305,8.253612098892,-0.0179247668210968,-0.128553174823275,-0.0121752592840689,25,-4.36236467932076
7.25999999999989,216.45820537177,59.3534516903708,8.25386590658204,-0.0179747925969161,-0.128483596029172,-0.0121689399588213,25,-4.34209987347564
7.26999999999989,217.052152594565,59.4359928686316,8.25411782608098,-0.0180248896248886,-0.128414128230209,-0.0121626308624371,25,-4.32186822912772
7.27999999999989,217.646925241644,59.518536547221,8.25436785893631,-0.0180750578999612,-0.128344771288483,-0.0121563319801278,25,-4.30166966156674
7.28999999999989,218.242523337917,59.6010827072879,8.25461600669768,-0.0181252974170266,-0.128275525065906,-0.0121500432971196,25,-4.28150408654029
7.29999999999989,218.838946908103,59.6836313299971,8.25486227091693,-0.0181756081709236,-0.128206389424212,-0.0121437647986528,25,-4.26137142024977
7.30999999999989,219.436195976736,59.7661823965286,8.25510665314799,-0.0182259901564365,-0.128137364224958,-0.0121374964699824,25,-4.24127157934645
7.31999999999989,220.034270568159,59.8487358880781,8.25534915494683,-0.0182764433682961,-0.128068449329532,-0.0121312382963778,25,-4.22120448092757
7.32999999999989,220.633170706529,59.9312917858568,8.25558977787148,-0.0183269678011792,-0.127999644599156,-0.0121249902631229,25,-4.20117004253238
7.33999999999989,221.232896415813,60.0138500710916,8.25582852348188,-0.0183775634497087,-0.127930949894889,-0.0121187523555161,25,-4.18116818213834
7.34999999999989,221.833447719794,60.096410725025,8.25606539333995,-0.0184282303084537,-0.127862365077635,-0.0121125245588704,25,-4.16119881815728
7.35999999999989,222.434824642064,60.1789737289151,8.25630038900945,-0.0184789683719299,-0.127793890008146,-0.012106306858513,25,-4.14126186943167
7.36999999999989,223.037027206028,60.2615390640357,8.25653351205598,-0.0185297776345993,-0.127725524547023,-0.0121000992397862,25,-4.12135725523076
7.37999999999989,223.640055434907,60.3441067116761,8.25676476404695,-0.0185806580908702,-0.127657268554727,-0.0120939016880462,25,-4.101484895247
7.38999999999989,224.243909351731,60.4266766531416,8.25699414655152,-0.0186316097350977,-0.127589121891578,-0.0120877141886643,25,-4.08164470959229
7.39999999999989,224.848588979346,60.509248869753,8.25722166114053,-0.0186826325615835,-0.127521084417758,-0.0120815367270259,25,-4.06183661879437
7.40999999999989,225.454094340409,60.5918233428469,8.25744730938652,-0.0187337265645759,-0.127453155993323,-0.0120753692885314,25,-4.0420605437932
7.41999999999989,226.060425457392,60.6744000537755,8.25767109286364,-0.01878489173827,-0.127385336478197,-0.0120692118585955,25,-4.02231640593741
7.42999999999989,226.66758235258,60.756978983907,8.25789301314762,-0.0188361280768079,-0.127317625732183,-0.0120630644226475,25,-4.00260412698072
7.43999999999989,227.275565048073,60.8395601146252,8.25811307181576,-0.0188874355742783,-0.127250023614966,-0.0120569269661314,25,-3.98292362907852
7.44999999999989,227.884373565783,60.9221434273296,8.25833127044685,-0.0189388142247172,-0.127182529986114,-0.0120507994745057,25,-3.96327483478434
7.45999999999989,228.494007927436,61.0047289034359,8.25854761062114,-0.0189902640221076,-0.127115144705083,-0.0120446819332436,25,-3.9436576670464
7.46999999999989,229.104468154575,61.0873165243751,8.25876209392034,-0.0190417849603795,-0.127047867631223,-0.012038574327833,25,-3.92407204920426
7.47999999999989,229.715754268555,61.1699062715943,8.25897472192752,-0.0190933770334103,-0.12698069862378,-0.0120324766437762,25,-3.90451790498546
7.48999999999988,230.327866290546,61.2524981265566,8.25918549622713,-0.0191450402350245,-0.126913637541899,-0.0120263888665902,25,-3.88499515850208
7.49999999999988,230.940804241532,61.3350920707407,8.25939441840494,-0.019196774558994,-0.126846684244628,-0.0120203109818069,25,-3.86550373424757
7.50999999999988,231.554568142314,61.4176880856411,8.25960149004798,-0.0192485799990382,-0.126779838590925,-0.0120142429749725,25,-3.8460435570934
7.51999999999988,232.169158013506,61.5002861527686,8.25980671274456,-0.019300456548824,-0.126713100439655,-0.0120081848316481,25,-3.8266145522858
7.52999999999988,232.784573875539,61.5828862536494,8.26001008808417,-0.0193524042019657,-0.126646469649599,-0.0120021365374094,25,-3.80721664544262
7.53999999999988,233.400815748656,61.665488369826,8.26021161765749,-0.0194044229520254,-0.126579946079456,-0.0119960980778468,25,-3.78784976255009
7.54999999999988,234.017883652919,61.7480924828565,8.26041130305637,-0.0194565127925129,-0.126513529587844,-0.0119900694385654,25,-3.76851382995971
7.55999999999988,234.635777608205,61.8306985743153,8.26060914587373,-0.0195086737168856,-0.126447220033309,-0.0119840506051849,25,-3.7492087743851
7.56999999999988,235.254497634206,61.9133066257923,8.26080514770359,-0.0195609057185489,-0.12638101727432,-0.0119780415633398,25,-3.72993452289893
7.57999999999988,235.874043750429,61.9959166188937,8.26099931014101,-0.0196132087908562,-0.126314921169281,-0.0119720422986792,25,-3.71069100292985
7.58999999999988,236.4944159762,62.0785285352416,8.26119163478205,-0.0196655829271087,-0.126248931576529,-0.0119660527968672,25,-3.69147814225948
7.59999999999988,237.115614330658,62.1611423564738,8.26138212322376,-0.0197180281205556,-0.126183048354337,-0.0119600730435822,25,-3.67229586901943
7.60999999999988,237.737638832762,62.2437580642444,8.26157077706415,-0.0197705443643946,-0.12611727136092,-0.0119541030245177,25,-3.65314411168819
7.61999999999988,238.360489501284,62.3263756402235,8.26175759790211,-0.0198231316517712,-0.126051600454436,-0.0119481427253818,25,-3.63402279908841
7.62999999999988,238.984166354816,62.4089950660968,8.26194258733746,-0.0198757899757794,-0.12598603549299,-0.0119421921318973,25,-3.61493186038381
7.63999999999988,239.608669411764,62.4916163235665,8.26212574697083,-0.0199285193294614,-0.125920576334638,-0.0119362512298019,25,-3.59587122507634
7.64999999999988,240.233998690354,62.5742393943506,8.26230707840372,-0.0199813197058079,-0.125855222837385,-0.0119303200048478,25,-3.5768408230034
7.65999999999988,240.860154208626,62.656864260183,8.26248658323839,-0.0200341910977581,-0.125789974859196,-0.0119243984428023,25,-3.55784058433487
7.66999999999988,241.487135984441,62.7394909028137,8.26266426307789,-0.0200871334981995,-0.125724832257991,-0.0119184865294472,25,-3.53887043957044
7.67999999999988,242.114944035476,62.822119304009,8.262840119526,-0.0201401468999687,-0.125659794891654,-0.0119125842505792,25,-3.51993031953673
7.68999999999988,242.743578379223,62.9047494455509,8.2630141541872,-0.0201932312958504,-0.125594862618031,-0.0119066915920099,25,-3.50102015538462
7.69999999999988,243.373039032997,62.9873813092375,8.26318636866667,-0.0202463866785785,-0.125530035294938,-0.0119008085395654,25,-3.48213987858647
7.70999999999988,244.003326013928,63.0700148768832,8.26335676457022,-0.0202996130408355,-0.125465312780157,-0.011894935079087,25,-3.46328942093346
7.71999999999988,244.634439338964,63.1526501303183,8.26352534350432,-0.020352910375253,-0.125400694931444,-0.0118890711964304,25,-3.44446871453291
7.72999999999988,245.266379024872,63.235287051389,8.263692107076,-0.0204062786744112,-0.125336181606532,-0.0118832168774663,25,-3.42567769180563
7.73999999999988,245.899145088239,63.317925621958,8.2638570568929,-0.0204597179308397,-0.125271772663129,-0.0118773721080803,25,-3.40691628548332
7.74999999999988,246.532737545469,63.4005658239036,8.26402019456317,-0.0205132281370169,-0.125207467958925,-0.0118715368741728,25,-3.38818442860591
7.75999999999988,247.167156412784,63.4832076391206,8.26418152169552,-0.0205668092853706,-0.125143267351592,-0.0118657111616588,25,-3.36948205451913
7.76999999999988,247.802401706227,63.5658510495195,8.26434103989913,-0.0206204613682778,-0.125079170698788,-0.0118598949564685,25,-3.3508090968718
7.77999999999988,248.43847344166,63.6484960370274,8.26449875078366,-0.0206741843780646,-0.125015177858157,-0.0118540882445466,25,-3.33216548961343
7.78999999999988,249.075371634763,63.731142583587,8.26465465595921,-0.0207279783070067,-0.124951288687337,-0.0118482910118529,25,-3.31355116699171
7.79999999999988,249.713096301036,63.8137906711573,8.26480875703629,-0.0207818431473292,-0.124887503043957,-0.011842503244362,25,-3.29496606354998
7.80999999999988,250.351647455801,63.8964402817136,8.26496105562584,-0.0208357788912065,-0.124823820785639,-0.0118367249280632,25,-3.27641011412484
7.81999999999988,250.991025114196,63.979091397247,8.26511155333915,-0.0208897855307628,-0.124760241770006,-0.011830956048961,25,-3.25788325384372
7.82999999999988,251.631229291181,64.0617439997649,8.26526025178785,-0.0209438630580719,-0.124696765854679,-0.0118251965930743,25,-3.23938541812247
7.83999999999988,252.272260001536,64.1443980712907,8.26540715258392,-0.0209980114651573,-0.124633392897282,-0.0118194465464373,25,-3.22091654266299
7.84999999999988,252.914117259862,64.2270535938641,8.26555225733963,-0.0210522307439922,-0.124570122755442,-0.0118137058950989,25,-3.20247656345088
7.85999999999988,253.556801080579,64.3097105495408,8.26569556766753,-0.0211065208864997,-0.124506955286795,-0.0118079746251229,25,-3.1840654167531
7.86999999999988,254.200311477928,64.3923689203926,8.26583708518043,-0.0211608818845528,-0.124443890348983,-0.011802252722588,25,-3.16568303911569
7.87999999999988,254.844648465973,64.4750286885075,8.26597681149137,-0.0212153137299746,-0.124380927799662,-0.0117965401735877,25,-3.14732936736145
7.88999999999988,255.489812058595,64.5576898359896,8.26611474821363,-0.021269816414538,-0.124318067496498,-0.0117908369642306,25,-3.12900433858772
7.89999999999988,256.1358022695,64.6403523449592,8.26625089696065,-0.0213243899299662,-0.124255309297176,-0.0117851430806401,25,-3.1107078901641
7.90999999999988,256.782619112213,64.7230161975527,8.26638525934606,-0.0213790342679326,-0.124192653059396,-0.0117794585089545,25,-3.09243995973026
7.91999999999988,257.43026260008,64.8056813759225,8.26651783698365,-0.0214337494200606,-0.124130098640877,-0.011773783235327,25,-3.07420048519373
